0.0321791,0.0376488,0.0286455,0.0274683,0.0223195,0.0256895,0.0291197,0.0303832,0.0337584,0.0309303,0.030425,0.0298037,0.0250991,0.0267498,0.0261608,0.0320157,0.0339999,0.0319597,0.0293898,0.0237553,0.0219702,0.0214881,0.0238501,0.0255552,0.0220427,0.0192325,0.0221231,0.0176713,0.0191961,0.0169124,0.0192663,0.0171884,0.01817,0.0194223,0.0183419,0.0154443,0.0152747,0.0160253,0.0158825,0.0155507,0.0155199,0.0138935,0.0143889,0.0159391,0.011837,0.0119506,0.0095399,0.0119158,0.00779306,0.00919701,0.00865105,0.00796264,0.00960873,0.00934884,0.0097868,0.015978,0.0168783,0.0168305,0.0204635,0.0253369,0.0273899,0.0276179,0.0245783,0.0195603,0.0229816,0.0293597,0.0263423,0.0263485,0.022664,0.0227474,0.0149617,0.0118077,0.0112294,0.0118641,0.0140699,0.0144171,0.0148727,0.0125031,0.0165848,0.0180044,0.0194816,0.0140106,0.0150939,0.0138173,0.0164004,0.0198038,0.0218183,0.0222289,0.018248,0.0213899,0.0198698,0.0221867,0.0225894,0.025133,0.0256777,0.0237133,0.0234165,0.0269676,0.0345931,0.0377527,0.0428636,0.0401694,0.0393467,0.0344478,0.0376082,0.0355393,0.0374498,0.0431887,0.0392231,0.0465127,0.0510312,0.0564882,0.0486604,0.038066,0.0399448,0.0389203,0.0333537,0.025694,0.0263908,0.0260016,0.023017,0.0215016,0.0199789,0.016809,0.0210184,0.0210362,0.0221296,0.0213785,0.0187374,0.0169365,0.0147615,0.0158098,0.0158272,0.012007,0.0152097,0.0100681,0.0105197,0.0123285,0.0100261,0.0078122,0.00572408,0.00377857,0.00546785,0.00585521,0.00303604,0.00582209,0.00651152,0.00698571,0.00703158,0.00734603,0.00761275,0.00708757,0.00742725,0.0092587,0.0115844,0.00703776,0.00806259,0.00625554,0.00803387,0.00927683,0.0110293,0.0117055,0.0148882,0.015397,0.0162849,0.0208979,0.016832,0.0173851,0.0182534,0.0218193,0.0189222,0.0165957,0.0210447,0.0195921,0.0222076,0.0169274,0.0198825,0.0228225,0.0263852,0.0239867,0.0302544,0.0316015,0.0347791,0.0305651,0.0287703,0.0305421,0.0301611,0.032398,0.0342363,0.0334586,0.0417773,0.0430937,0.0432326,0.0449406,0.0415449,0.0403957,0.0404637,0.0444908,0.0439837,0.0429397,0.0458982,0.0442366,0.0471235,0.0580114,0.055099,0.0544465,0.0578245,0.0622913,0.0580081,0.0537254,0.0482377,0.0515013,0.0539277,0.0578536,0.0609557,0.0541017,0.0562423,0.0586756,0.0592925,0.05956,0.0587912,0.0621557,0.06996,0.0732425,0.0695721,0.0743704,0.0801092,0.0817853,0.0789076,0.0715129,0.0646941,0.0605664,0.0657397,0.0650704,0.0690892,0.0776396,0.0760103,0.0771864,0.0925739,0.0783947,0.097585,0.0979309,0.0914806,0.094506,0.0889711,0.10636,0.0994584,0.0886396,0.0806296,0.0796566,0.0727738,0.080707,0.0819309
0.0533577,0.0536224,0.0576509,0.0577432,0.0553248,0.0586123,0.0572515,0.0586557,0.0538005,0.0497652,0.0453993,0.0526455,0.0455017,0.0506006,0.0500246,0.0549449,0.051706,0.049031,0.0422091,0.0369353,0.0345025,0.0361705,0.0359421,0.0399318,0.0397257,0.0365235,0.0358271,0.0378494,0.0363461,0.0314696,0.0339643,0.0329071,0.0399121,0.0372591,0.0339713,0.0311171,0.0241445,0.021122,0.0219853,0.0194175,0.019707,0.0188837,0.0205256,0.0199,0.0151385,0.0129467,0.0103554,0.0120983,0.00949582,0.010913,0.00936014,0.00925804,0.0102809,0.0105624,0.00916933,0.00926739,0.00938499,0.0105873,0.013487,0.0198117,0.0214238,0.0203842,0.0243872,0.0245154,0.0264896,0.0280909,0.0247326,0.0248044,0.0278315,0.0285435,0.0258215,0.028969,0.0299202,0.0260999,0.0289247,0.0275257,0.0290515,0.028348,0.0334536,0.036104,0.0395249,0.0384357,0.032353,0.029824,0.0303886,0.0326733,0.0359844,0.032844,0.0278803,0.023175,0.0235429,0.0274362,0.0283805,0.0269001,0.0284821,0.0270592,0.0270412,0.0228111,0.0226171,0.0249868,0.0257642,0.0272859,0.0312674,0.0338029,0.0314272,0.0234624,0.0239393,0.019856,0.0155488,0.0200882,0.0223816,0.0224201,0.0304359,0.0241669,0.0211524,0.011979,0.010928,0.00708354,0.00690406,0.00884004,0.00901082,0.0112905,0.0096191,0.0133459,0.0121202,0.0132907,0.00967265,0.00866537,0.00841794,0.0117779,0.0135227,0.0130564,0.0125193,0.0138455,0.0156882,0.0106349,0.00984659,0.00748006,0.00856575,0.00580848,0.00527142,0.0041682,0.00805769,0.00849234,0.00911728,0.0146039,0.0168052,0.0188345,0.0175088,0.0188255,0.0221854,0.020227,0.0239153,0.0256786,0.0282836,0.0263704,0.0249948,0.0246682,0.026274,0.0260318,0.0238902,0.0257361,0.0278004,0.0251955,0.028243,0.0283854,0.0297135,0.0317665,0.0290472,0.027261,0.0285401,0.0268339,0.0229307,0.0231236,0.0242166,0.0253014,0.0257607,0.0264791,0.0250527,0.0250804,0.026901,0.0300282,0.0328355,0.0274722,0.0261091,0.0242071,0.0223147,0.0238093,0.0237339,0.0255426,0.0339499,0.0381227,0.0400234,0.0379257,0.0368744,0.0347863,0.0347778,0.0379198,0.0437763,0.0428819,0.0422085,0.047932,0.0560702,0.0595086,0.0633969,0.0676342,0.072198,0.0793907,0.0797181,0.0844843,0.0890857,0.087387,0.0837497,0.0861605,0.0874421,0.0766113,0.080066,0.0758485,0.0692913,0.0752693,0.0783687,0.067934,0.0578345,0.0594529,0.0721154,0.0739803,0.0753061,0.0746313,0.0752544,0.0728431,0.0842733,0.0773978,0.0742235,0.0715944,0.0743336,0.0769438,0.0804317,0.0847149,0.0934371,0.0922545,0.102044,0.093696,0.0852935,0.0828688,0.0844698,0.0956139,0.0873156,0.0984533,0.0861722,0.0776451,0.0649119,0.0631948,0.0562979
0.0321791,0.0376488,0.0286455,0.0274683,0.0223195,0.0256895,0.0291197,0.0303832,0.0337584,0.0309303,0.030425,0.0298037,0.0250991,0.0267498,0.0261608,0.0320157,0.0339999,0.0319597,0.0293898,0.0237553,0.0219702,0.0214881,0.0238501,0.0255552,0.0220427,0.0192325,0.0221231,0.0176713,0.0191961,0.0169124,0.0192663,0.0171884,0.01817,0.0194223,0.0183419,0.0154443,0.0152747,0.0160253,0.0158825,0.0096534,0.00894718,0.00988324,0.0103432,0.0086206,0.00692617,0.00757021,0.0107712,0.0123759,0.0152907,0.0169279,0.0185221,0.021524,0.017631,0.0218833,0.0225041,0.0229493,0.0206543,0.0261488,0.0235992,0.0297868,0.0350826,0.0341602,0.0392635,0.0421471,0.0484402,0.0456418,0.039322,0.0420799,0.0307043,0.0262332,0.016534,0.0110167,0.0121589,0.0113068,0.0113316,0.0133592,0.0132905,0.0154061,0.0217659,0.0212318,0.0239826,0.0241088,0.0266388,0.0251469,0.0279919,0.030115,0.0241362,0.0221541,0.0259148,0.0253624,0.0251274,0.0315395,0.0333516,0.0353463,0.0257534,0.0199535,0.0195001,0.0182441,0.018784,0.0227794,0.0196691,0.0254968,0.0244024,0.0319256,0.0273965,0.0259901,0.0267622,0.0231997,0.0243227,0.0258543,0.0271896,0.0306212,0.0347802,0.032948,0.0289254,0.0274089,0.0247236,0.0241193,0.0214439,0.0221244,0.017604,0.0139402,0.012675,0.0155489,0.0138188,0.0164476,0.00918807,0.00532343,0.00463116,0.00651479,0.0068415,0.00545638,0.00669267,0.00723416,0.00800332,0.00603492,0.00549186,0.00644293,0.00777341,0.00783901,0.0074948,0.00394277,0.00386336,0.0055108,0.00683852,0.00675803,0.00871891,0.00686328,0.00719188,0.00549136,0.00807281,0.007571,0.00848147,0.00671677,0.00750088,0.00707198,0.00811811,0.00552108,0.00602574,0.00531308,0.00667272,0.00624386,0.00985452,0.00757753,0.00746672,0.00999395,0.00935088,0.0123442,0.0162411,0.0157951,0.0137948,0.0156683,0.0153155,0.0193308,0.0176488,0.0128405,0.0172048,0.018004,0.0203858,0.0224116,0.0242939,0.0249197,0.0244936,0.0247455,0.0260585,0.0296868,0.0278458,0.0294274,0.0284698,0.0273194,0.0359271,0.0350606,0.0303332,0.0356875,0.0464492,0.0478492,0.0523799,0.0501304,0.0462123,0.037811,0.0400716,0.048799,0.0543603,0.0584689,0.053674,0.049913,0.0549479,0.0585209,0.064287,0.0726178,0.0769151,0.0837165,0.0797817,0.0880041,0.0882195,0.0819085,0.0830666,0.0883058,0.0872847,0.0985945,0.10179,0.102908,0.104066,0.102336,0.103698,0.107892,0.112412,0.116959,0.115451,0.114048,0.109867,0.113204,0.118873,0.121631,0.127359,0.13613,0.128278,0.138592,0.138075,0.130491,0.136759,0.128702,0.126421,0.12838,0.130444,0.13219,0.116874,0.116637,0.11236,0.109716,0.097189,0.0895623,0.0815419
0.0280228,0.030215,0.0285828,0.0255616,0.0231908,0.0268391,0.0300701,0.033127,0.0260138,0.0209683,0.0235867,0.0224195,0.0182403,0.0229042,0.019787,0.0250225,0.0260192,0.0316677,0.0301432,0.0255654,0.0237632,0.0218592,0.0199638,0.0268298,0.0254489,0.0224147,0.0226964,0.0297562,0.027264,0.0263217,0.0328328,0.0290897,0.0324796,0.0320722,0.0275652,0.0234272,0.0257597,0.0283223,0.0263112,0.0216699,0.0199677,0.0185803,0.0171144,0.0163252,0.014195,0.0159224,0.017439,0.0167943,0.017038,0.0170219,0.0177782,0.0142649,0.0121018,0.0098097,0.00999826,0.0102893,0.0120351,0.0133248,0.0138939,0.0186854,0.0210141,0.0199147,0.0175541,0.019254,0.0226639,0.0228728,0.0240707,0.0263398,0.0278616,0.0289178,0.0251192,0.0229102,0.019501,0.0204039,0.0208068,0.0235318,0.0252519,0.0246031,0.03137,0.0296978,0.0314328,0.0290031,0.0285398,0.0284732,0.0309729,0.024558,0.026095,0.0228818,0.0217464,0.023165,0.0272103,0.0276594,0.0251758,0.0280238,0.0277977,0.0257703,0.0254396,0.0268872,0.0217092,0.0240595,0.0251216,0.027118,0.0267283,0.0253807,0.0229876,0.0228112,0.0261203,0.0234195,0.0245359,0.0280114,0.0268415,0.027469,0.0281227,0.0314019,0.0294605,0.0238451,0.025026,0.0242973,0.027937,0.024077,0.0238474,0.0187796,0.0173372,0.0209471,0.0207707,0.0200866,0.0131278,0.0108466,0.0105297,0.0151059,0.0105784,0.0113973,0.010336,0.0122361,0.0119267,0.00841138,0.00629927,0.00757324,0.00739346,0.00662571,0.00532346,0.0031653,0.00458191,0.00630006,0.00602237,0.00664159,0.00560175,0.00867697,0.00612488,0.0052572,0.00461461,0.00425235,0.00605466,0.00695947,0.0084433,0.0065478,0.00815494,0.00504643,0.00485158,0.00507928,0.00658322,0.00708747,0.00851045,0.0110185,0.0128641,0.0139134,0.0130518,0.0121084,0.0133599,0.0126981,0.0169956,0.0153748,0.0179898,0.0167911,0.0200023,0.0196144,0.0234049,0.0201701,0.0203537,0.0172913,0.0214561,0.0230499,0.0234618,0.0239259,0.0271325,0.026851,0.0252425,0.0316708,0.0336068,0.0341386,0.0364898,0.0390118,0.0372664,0.0391385,0.0385341,0.0336904,0.0337725,0.0353495,0.0401215,0.0429264,0.0423659,0.0426168,0.0483098,0.0603961,0.0627561,0.0675785,0.0855502,0.0855001,0.0886078,0.0907804,0.0939297,0.105706,0.109348,0.103658,0.107982,0.0922119,0.0946893,0.0934052,0.0917536,0.104266,0.104027,0.105142,0.105413,0.108169,0.0957276,0.0957211,0.0926218,0.0960852,0.094747,0.100133,0.103634,0.109864,0.111178,0.107829,0.110251,0.104613,0.0998753,0.104856,0.108833,0.105054,0.10906,0.0966562,0.0939737,0.102224,0.11034,0.124048,0.12735,0.127079,0.114011,0.112175,0.107233,0.10418,0.102301
0.052386,0.0512245,0.044401,0.0510918,0.04589,0.044226,0.0429577,0.0453697,0.0453272,0.0404183,0.0402255,0.037355,0.0328209,0.0336386,0.0317021,0.0377501,0.0430701,0.0446404,0.0386002,0.0323984,0.029432,0.0250298,0.0215719,0.0245862,0.0267045,0.0244754,0.0236175,0.0231736,0.0264376,0.0283351,0.028097,0.0311094,0.0311408,0.030148,0.0315377,0.0294528,0.0230888,0.0168903,0.0163277,0.0132773,0.0144495,0.0200072,0.0207447,0.0212042,0.0244627,0.0243362,0.0232955,0.0282914,0.0246934,0.0219942,0.0231676,0.0216617,0.0187373,0.0179162,0.0186627,0.0173816,0.0157158,0.0156766,0.0200903,0.0221402,0.0248622,0.0214517,0.0201187,0.0203,0.0216632,0.0187667,0.0206688,0.0204891,0.0187235,0.020558,0.0189637,0.0213762,0.0204048,0.0230319,0.0209092,0.0247388,0.0274317,0.0292662,0.03044,0.0324582,0.0323728,0.0297912,0.0276656,0.024515,0.0228844,0.0223265,0.0251024,0.0262951,0.0314231,0.0354368,0.0312082,0.0365559,0.0373892,0.0340175,0.0257185,0.0258201,0.0262603,0.025377,0.0274866,0.0261556,0.0201877,0.0174066,0.0183237,0.022743,0.0247557,0.0247622,0.0267374,0.0274071,0.0234049,0.0282134,0.0327124,0.0302369,0.0304329,0.0300056,0.0297871,0.0276566,0.0237148,0.0179244,0.0164285,0.0170389,0.0157773,0.016087,0.0161213,0.0178018,0.0197185,0.0202946,0.0127125,0.011598,0.00858255,0.011575,0.0122684,0.0134015,0.013024,0.0129701,0.0135028,0.0100219,0.00827577,0.00656966,0.00649368,0.00556679,0.00467147,0.00214396,0.00256175,0.00378306,0.00569804,0.00844242,0.00857785,0.00852031,0.00904657,0.0112024,0.0124711,0.0116574,0.0140015,0.0120054,0.0158705,0.0109748,0.012191,0.00819823,0.00604491,0.0087851,0.00947871,0.0109008,0.0154068,0.0126002,0.0119811,0.0190797,0.0107838,0.0107541,0.0111196,0.0154353,0.0153394,0.0143537,0.0180478,0.0202432,0.0182326,0.0183432,0.0218652,0.0165496,0.0210616,0.0224345,0.0206166,0.0192378,0.0216686,0.0193146,0.0170169,0.0191248,0.0202071,0.0200383,0.0179626,0.0162986,0.0213696,0.0297561,0.0248688,0.0313577,0.0315535,0.0364642,0.0340794,0.0393288,0.0396663,0.0413598,0.0456499,0.0516422,0.0626074,0.0604447,0.0677245,0.0730242,0.0837158,0.0883343,0.0882201,0.0925083,0.0891312,0.0890757,0.08504,0.0886307,0.0828234,0.0861244,0.0909021,0.087252,0.0872005,0.0891137,0.0830141,0.0853523,0.0777854,0.0825404,0.0832457,0.0848563,0.0909723,0.0917389,0.0933548,0.0914557,0.101226,0.097047,0.102092,0.0917216,0.0990119,0.0981597,0.108284,0.115664,0.118895,0.110643,0.108438,0.101206,0.0989169,0.108115,0.121639,0.128766,0.125598,0.136992,0.135498,0.123305,0.118449,0.112203,0.104986
0.0252112,0.026379,0.0211523,0.0216965,0.0239668,0.0266084,0.0263136,0.0299888,0.0280289,0.0313268,0.0319465,0.0295524,0.0276369,0.0343367,0.0327422,0.0376358,0.0383777,0.0367525,0.0361458,0.0331054,0.0289038,0.0292553,0.0312311,0.0323697,0.0250646,0.0200468,0.0220836,0.02252,0.0257381,0.0203272,0.02159,0.0231024,0.0237833,0.0217224,0.0192673,0.0204782,0.0230242,0.0205731,0.0154315,0.0160712,0.0171229,0.0205608,0.0179936,0.0211303,0.0163204,0.0158731,0.0161232,0.0151636,0.0147625,0.0155636,0.0170053,0.0166265,0.0145422,0.0138461,0.0131471,0.0142462,0.0110272,0.0121197,0.0177236,0.0203111,0.0236383,0.0270279,0.0265166,0.0279791,0.0336827,0.0292165,0.0264653,0.0258196,0.0233778,0.0222497,0.0164408,0.0151942,0.0148806,0.0156613,0.015789,0.0166999,0.0167082,0.0157315,0.0218355,0.028591,0.0273912,0.0243839,0.0219349,0.0215853,0.022283,0.0207582,0.0215299,0.0231112,0.0230369,0.0218998,0.0231731,0.0260003,0.0308844,0.0325161,0.0309989,0.0335265,0.0302697,0.0329486,0.0357052,0.0379338,0.0379574,0.0436399,0.0374336,0.0381139,0.0370901,0.0325969,0.0333243,0.0328308,0.0293755,0.0342153,0.0368615,0.0363316,0.0360159,0.035577,0.0342527,0.0217801,0.0196935,0.0163097,0.0174007,0.0195042,0.0186519,0.0162544,0.0131873,0.0181433,0.0197652,0.017207,0.0165214,0.0169618,0.0118602,0.0148663,0.0148742,0.0135807,0.0134408,0.0142155,0.0142646,0.0139166,0.0144182,0.0172372,0.0153175,0.0164212,0.0169564,0.0183474,0.0177835,0.0226489,0.0216722,0.0226559,0.0220348,0.0245368,0.0243877,0.0254792,0.0225651,0.0228466,0.0226379,0.0246873,0.0279277,0.029326,0.0284428,0.0262936,0.0224541,0.0235631,0.0234536,0.0258233,0.022236,0.0201383,0.0220351,0.0255324,0.024283,0.0213554,0.017757,0.0181713,0.0156522,0.0152347,0.0168108,0.0180426,0.023346,0.0233161,0.0282339,0.0326898,0.0322258,0.0320663,0.0367859,0.0366994,0.0377738,0.0400833,0.0404343,0.0377989,0.0330323,0.0282828,0.0308141,0.0292338,0.0381152,0.0386852,0.0379094,0.0359078,0.0363622,0.0357283,0.0365112,0.0361955,0.0345662,0.0316456,0.0354615,0.0401022,0.0533094,0.0524296,0.0534369,0.0582732,0.0602351,0.0698774,0.0726045,0.079724,0.0835048,0.0801814,0.0768327,0.0820016,0.0776755,0.0751567,0.0758966,0.0760848,0.0671127,0.0629583,0.0583693,0.0613731,0.0620264,0.0721425,0.0837654,0.078178,0.0713224,0.0771985,0.0634918,0.0592833,0.0563761,0.0527163,0.0564946,0.0547003,0.0563186,0.0606899,0.0658001,0.0727922,0.0839433,0.0860471,0.0912801,0.0767736,0.0673514,0.0750213,0.0771829,0.0844205,0.0776061,0.0832146,0.0736103,0.0658251,0.0648891,0.0676235,0.0759628
0.0333849,0.0328138,0.0327647,0.0324636,0.0353812,0.0401395,0.0384198,0.0378627,0.0367357,0.0319738,0.0375189,0.0404053,0.0346777,0.0320013,0.0275068,0.0403406,0.0367782,0.0330297,0.0289963,0.0261235,0.024747,0.0201127,0.0199496,0.0243971,0.02346,0.0173985,0.0225642,0.0206082,0.024314,0.0225783,0.0257509,0.0250476,0.0248226,0.0258674,0.0230592,0.016272,0.0149355,0.0110308,0.00855615,0.00740792,0.00689968,0.00670583,0.00915099,0.0115899,0.00596115,0.00491222,0.00649932,0.00748979,0.00718916,0.00962882,0.00835762,0.00722441,0.00743396,0.00836729,0.0103529,0.0136976,0.0123316,0.0158677,0.017224,0.0199528,0.0198745,0.0233091,0.0249674,0.0293967,0.0332313,0.0318035,0.0290045,0.0316317,0.0284558,0.0268435,0.0278199,0.0208762,0.0222638,0.0218884,0.024545,0.0278169,0.0292287,0.0296818,0.0337708,0.030711,0.0341544,0.032537,0.0325859,0.0342621,0.0343488,0.0396428,0.044876,0.0367733,0.0371749,0.0328117,0.030391,0.0275729,0.0268659,0.026767,0.0239333,0.0263467,0.0235199,0.0250297,0.0239845,0.0263456,0.0258181,0.0332965,0.0318308,0.0293914,0.0322538,0.034116,0.0350653,0.0331038,0.0275706,0.0303821,0.0315675,0.0359551,0.0323938,0.035587,0.0296416,0.0322663,0.0304054,0.0316794,0.0288639,0.0308306,0.0296613,0.0261262,0.0224668,0.0200181,0.0228532,0.0276363,0.0146381,0.0136015,0.0111242,0.0121475,0.0106973,0.0117159,0.0136596,0.0125119,0.0143506,0.0117431,0.00945145,0.0110043,0.0111867,0.0138034,0.012529,0.00949905,0.00882331,0.00853001,0.0076366,0.00834338,0.00915083,0.00861652,0.00949658,0.00864398,0.0092986,0.0102121,0.0116143,0.0143839,0.0168802,0.0139054,0.0131802,0.00991661,0.00700478,0.00667213,0.0102727,0.00882311,0.0112465,0.010573,0.0152297,0.0167282,0.0161481,0.0140042,0.0117952,0.0162512,0.0175486,0.0189687,0.0240436,0.0274908,0.0257763,0.0238842,0.0258429,0.0318114,0.0353403,0.033549,0.0317711,0.0416413,0.0356851,0.0329209,0.0325342,0.0363232,0.0375676,0.038245,0.0452577,0.0442719,0.0461132,0.0519222,0.0459049,0.0444737,0.0422193,0.0420766,0.0432596,0.0462661,0.0484946,0.0433115,0.0438969,0.0440644,0.051033,0.054149,0.057216,0.0535623,0.0595133,0.0610327,0.0574809,0.0561054,0.0602534,0.0639364,0.0584785,0.0676638,0.078215,0.0795258,0.0768811,0.0785672,0.077356,0.0764391,0.0766028,0.0749383,0.0668503,0.067507,0.068302,0.0663923,0.0696953,0.0720602,0.0637651,0.0711734,0.0697032,0.0621836,0.0658889,0.0741085,0.0752283,0.0804812,0.078404,0.0796385,0.0865588,0.0851993,0.100597,0.104229,0.0932006,0.0969646,0.0977551,0.102986,0.0942474,0.0938605,0.093709,0.0887787,0.0747795,0.072728,0.0706879
0.032123,0.032081,0.0279738,0.0316799,0.0291838,0.0321027,0.0340816,0.0313746,0.0296741,0.0256354,0.0246484,0.0251437,0.021751,0.0257188,0.0232869,0.0279136,0.0272088,0.0258011,0.0226907,0.0209573,0.0230916,0.0227599,0.0211423,0.0323167,0.0283816,0.0262842,0.023035,0.0191314,0.0218314,0.0193715,0.0253428,0.0257832,0.0251101,0.0205501,0.0180513,0.0137867,0.0117226,0.00844336,0.0115574,0.00902857,0.00847907,0.010693,0.0135087,0.0154573,0.0124384,0.0141511,0.0120434,0.0109129,0.0115082,0.00989806,0.0103235,0.00816467,0.00824041,0.00537182,0.0066209,0.00749269,0.00650151,0.00732111,0.008753,0.0134227,0.0229666,0.0221845,0.0217819,0.0213479,0.0214983,0.0233288,0.0250549,0.0268829,0.0277774,0.0249952,0.0140556,0.00900889,0.00993862,0.00986114,0.00696138,0.00863235,0.0118122,0.0125583,0.017967,0.0170297,0.0198645,0.0237463,0.0215613,0.0177331,0.0165428,0.0185187,0.0186215,0.0167565,0.0174588,0.0192855,0.0245917,0.024944,0.0255156,0.0197502,0.0208563,0.0183795,0.0167469,0.0172721,0.010658,0.0129871,0.0167966,0.017273,0.0195465,0.0249961,0.0245493,0.0196693,0.0201492,0.0210099,0.0168944,0.021491,0.022657,0.0249888,0.0302891,0.026967,0.0239603,0.0214828,0.0248976,0.0238227,0.0253952,0.0226069,0.0211516,0.0243798,0.0207974,0.0233667,0.0208924,0.0201203,0.0135457,0.0135917,0.0131846,0.0189093,0.0157208,0.0176326,0.0215632,0.0245069,0.0224329,0.0172748,0.0114133,0.00972038,0.00926045,0.0100722,0.00488634,0.00428805,0.00360114,0.00366458,0.00282815,0.00379055,0.00459484,0.00828514,0.00940621,0.00907561,0.0066228,0.00640172,0.00680527,0.00656378,0.00609339,0.00463978,0.0057425,0.0044679,0.00450067,0.00517695,0.00334523,0.00555904,0.00929122,0.00890333,0.0110854,0.0118728,0.0116282,0.01017,0.0128173,0.020087,0.018837,0.0148133,0.01759,0.0191272,0.0230646,0.0225737,0.0265952,0.0265691,0.0274824,0.0231667,0.0213439,0.016846,0.0193166,0.0155902,0.0152274,0.0149816,0.0143292,0.016594,0.0164766,0.0194462,0.0271058,0.0346179,0.0308628,0.0357512,0.036962,0.0389391,0.0436445,0.0492205,0.0453986,0.0464142,0.0514248,0.0568299,0.060994,0.0596751,0.0579888,0.0582658,0.0641141,0.0695649,0.074108,0.077624,0.0752561,0.0739738,0.07786,0.0831641,0.075092,0.0647675,0.0624558,0.0670762,0.0701933,0.0720378,0.0770929,0.0692242,0.0586201,0.0609453,0.0596162,0.0599545,0.0545036,0.0608375,0.0666214,0.0572327,0.055114,0.0517663,0.0524157,0.0532341,0.0569447,0.0586084,0.0545313,0.0540644,0.0609402,0.0608568,0.0674704,0.0657808,0.061238,0.0660769,0.0711647,0.0791253,0.0784035,0.0831611,0.0725728,0.0793249,0.0753599,0.0778487,0.0794717
0.039902,0.0385695,0.0387358,0.0386271,0.0374004,0.0351523,0.0347943,0.034125,0.0337243,0.0332926,0.0351537,0.0333943,0.0273363,0.0299559,0.0257552,0.0304895,0.0292785,0.0296626,0.0254931,0.0218945,0.0245734,0.027481,0.0256807,0.0281759,0.0287787,0.0276042,0.0272383,0.0262516,0.0241557,0.0232293,0.02781,0.0273076,0.0265429,0.0261924,0.0256163,0.0267417,0.0269426,0.0235392,0.0207906,0.0180942,0.0208497,0.023444,0.0241248,0.0266488,0.0215697,0.0222769,0.0258486,0.0248673,0.0198262,0.0201393,0.0204646,0.0217959,0.0208764,0.0199049,0.0224912,0.0230834,0.0183867,0.0179083,0.0185174,0.0276343,0.0306639,0.0326591,0.0358037,0.0327409,0.0332134,0.0316189,0.0319243,0.039325,0.0381127,0.0306467,0.0258042,0.0235266,0.0244793,0.0196287,0.0171436,0.0186862,0.0199206,0.0218689,0.0244487,0.0240231,0.0256887,0.0237651,0.0202194,0.0211202,0.0235299,0.0199288,0.0215967,0.0217873,0.0164214,0.0119765,0.0131719,0.0167627,0.0202312,0.0221961,0.0163257,0.0145,0.0159923,0.0160467,0.015933,0.0213884,0.0225357,0.0231739,0.021932,0.0236528,0.0272268,0.024037,0.0247112,0.026237,0.0242657,0.0236697,0.0205782,0.0198231,0.0228468,0.0202278,0.0181314,0.0149932,0.0141962,0.00968602,0.0114058,0.00930032,0.0112363,0.00986938,0.00882338,0.00966742,0.00939715,0.0119821,0.00878152,0.0073775,0.00571669,0.00396823,0.00436954,0.00412756,0.0050455,0.00535731,0.0046245,0.00360753,0.00438569,0.00591418,0.00628514,0.00557229,0.00460709,0.00385384,0.00405097,0.00385797,0.00388538,0.00428272,0.00410698,0.00631635,0.00397561,0.00251987,0.00419841,0.0034992,0.0058356,0.00725753,0.00785123,0.00630497,0.00797837,0.00519548,0.00253491,0.0033067,0.00446632,0.00615917,0.00913222,0.0105703,0.00925236,0.0129004,0.00913748,0.00932405,0.0115526,0.0143164,0.0143341,0.0126751,0.0128989,0.0141912,0.0145673,0.0178181,0.01892,0.017837,0.017763,0.0188361,0.0205754,0.0246472,0.0228927,0.0208507,0.0208689,0.0227672,0.0264097,0.0264354,0.0294539,0.027739,0.029688,0.031674,0.0295619,0.030999,0.0297713,0.0332256,0.0350879,0.0365319,0.0328955,0.0417925,0.0367469,0.0402323,0.0465028,0.0510977,0.0459675,0.0472992,0.0471505,0.0477858,0.0545109,0.0617351,0.0605351,0.0550083,0.0510862,0.0617516,0.0603745,0.0479349,0.0511346,0.045669,0.0410193,0.0342459,0.0316398,0.0345118,0.0319672,0.0354164,0.0350933,0.0325288,0.0343908,0.0358598,0.0313072,0.0294778,0.0281113,0.0248523,0.0282707,0.0297693,0.0341827,0.0399142,0.036776,0.0423549,0.0531471,0.0516839,0.0601796,0.0487497,0.0441675,0.0405441,0.0419618,0.0503483,0.0453762,0.0465446,0.0418787,0.047109,0.0383144,0.0401017,0.0401313
